Timestamp,PointAnomaly,AnomalyDist,GradualAnomaly,AnomalyEmbedding,SimilarMaintenanceNotes,SimilarObservations,SimilarAnomalyTypes,SimilarityScores,Status,WellHeadPressure,TubingPressure,FlowRate,WellHeadTemperature,AnomalyType
2023-03-21 08:00:00,False,,False,,,,,,1.0,2482.2750297637176,1979.0201703994355,500.3054418713744,158.79929689385284,
2023-03-21 09:00:00,False,,False,,,,,,1.0,2475.9671447518995,1984.24306346692,495.8969256600352,159.9735850914868,
2023-03-21 10:00:00,False,,False,,,,,,1.0,2471.0871770133267,1976.6292289091627,494.2989394364371,158.96744613978925,
2023-03-21 11:00:00,False,,False,,,,,,1.0,2471.747553722213,1979.6040225981344,497.5268629236316,158.64607773830554,
2023-03-21 12:00:00,False,,False,,,,,,1.0,,1976.41333497685,494.1795755597976,159.5583205741889,
2023-03-21 13:00:00,False,,False,,,,,,1.0,2463.951986104614,1980.3171615355168,497.6034945297829,158.69763937829455,
2023-03-21 14:00:00,False,,False,,,,,,1.0,2460.6758782909333,1983.512967140443,,159.4144187299053,
2023-03-21 15:00:00,False,,False,,,,,,1.0,2473.1382892234246,1972.3167771432525,493.734856333786,158.6071946437444,
2023-03-21 16:00:00,False,,False,,,,,,1.0,2484.8949831891846,,494.1528299023491,159.1612807670032,
2023-03-21 17:00:00,False,,False,,,,,,1.0,2499.6518603705126,1976.1116639923068,493.9710865501674,160.059912230947,
2023-03-21 18:00:00,False,,False,,,,,,1.0,2469.46463278865,1969.082152991498,497.8765083670672,158.46809623874253,
2023-03-21 19:00:00,False,,False,,,,,,1.0,2478.7754994711445,1981.8524347051807,498.3379192938936,159.68363613583443,
2023-03-21 20:00:00,False,,False,,,,,,1.0,2478.9285765313352,1981.0394434335071,502.585144650077,158.49415242996338,
2023-03-21 21:00:00,False,,False,,,,,,1.0,2477.513923163326,1979.7293519727716,493.0472639045681,159.3420252302135,
2023-03-21 22:00:00,False,,False,,,,,,1.0,2456.409942377209,1983.7578205678867,492.8280530157493,158.94029982539206,
2023-03-21 23:00:00,False,,False,,,,,,1.0,2481.747276605387,1980.1950954438355,495.99312504380407,158.48746109300492,
2023-03-22 00:00:00,False,,False,,,,,,1.0,2491.293045191261,,489.0222568218345,158.98328029604133,
2023-03-22 01:00:00,False,,False,,,,,,1.0,2466.6808541194714,1979.495205894101,495.066986598636,160.20251865000105,
2023-03-22 02:00:00,False,,False,,,,,,1.0,2473.137363345847,1980.147208936028,492.2647650753732,159.68867742167893,
2023-03-22 03:00:00,False,,False,,,,,,1.0,2490.578640941566,1986.5342690264083,493.81859895867177,158.99118563774067,
2023-03-22 04:00:00,False,,False,,,,,,1.0,2472.79191917067,1981.8670401587667,492.1138376324061,158.45683814962945,
2023-03-22 05:00:00,False,,False,,,,,,1.0,2480.565666663632,1977.4036924801744,495.506652314742,159.1745098149377,
2023-03-22 06:00:00,False,,False,,,,,,1.0,2490.4341727666942,1974.8922232803748,492.9184114376465,158.85539736183932,
2023-03-22 07:00:00,False,,False,,,,,,1.0,2476.863840684806,1990.571844439379,,158.70144205745834,
2023-03-22 08:00:00,False,,False,,,,,,1.0,2470.665942554568,1979.0675802135472,498.075565661296,159.10341578567386,
2023-03-22 09:00:00,False,,False,,,,,,1.0,2471.19107067389,1979.295353469135,498.1003075808956,160.63407677463974,
2023-03-22 10:00:00,False,,False,,,,,,1.0,2462.380754434304,1981.1288736552128,498.75171341857566,159.43904816630996,
2023-03-22 11:00:00,False,,False,,,,,,1.0,2473.8018188774054,,497.090739300665,158.7121425342308,
2023-03-22 12:00:00,False,,False,,,,,,1.0,2466.412475927352,1983.5319247477369,490.22595040655847,158.27431117790522,
2023-03-22 13:00:00,False,,False,,,,,,1.0,2485.229966004394,1989.5589023483533,495.2770465769893,159.56330640133783,
2023-03-22 14:00:00,False,,False,,,,,,1.0,2474.3181522265954,1981.9377884389237,493.7931289799132,159.18668181671802,
2023-03-22 15:00:00,False,,False,,,,,,0.0,2479.708032020723,1986.4610150314809,494.43037453876633,160.93178713379407,
2023-03-22 16:00:00,False,,False,,,,,,0.0,2484.0977285343306,1996.94517977262,420.0357908891052,145.1603085779731,
2023-03-22 17:00:00,False,,False,,,,,,0.0,2525.9014665368472,1998.8692134521173,356.67273353146254,130.93754829519264,
2023-03-22 18:00:00,False,,False,,,,,,0.0,2525.012865145068,1999.172924090353,308.7241908464664,120.41180033092432,
2023-03-22 19:00:00,False,,False,,,,,,0.0,2511.197990291455,2019.855692554763,258.66721355806163,110.57805844104529,
2023-03-22 20:00:00,True,point,False,"[0.29543599486351013, 0.022616053000092506, 0.07830583304166794, 0.04119820520281792, 0.007372784893959761, 0.03510723263025284, -0.023114744573831558, -0.0953214019536972, -0.05995802953839302, 0.2974720299243927, 0.060047466307878494, -0.12262076139450073, -0.05308575555682182, 0.024273322895169258, 0.026378577575087547, 0.018814684823155403, -0.19482475519180298, -0.18439044058322906, -0.07554981112480164, -0.010024603456258774, 0.2209625244140625, 0.02706623636186123, -0.014735173434019089, 0.047016773372888565, 0.04450151324272156, -0.15352341532707214, 0.3143456280231476, -0.02445508912205696, 0.24341224133968353, 0.011885588988661766, -0.4130178689956665, -0.2517295479774475, 0.15141430497169495, -0.02465408854186535, 0.5127856731414795, 0.005070857238024473, 0.005824425723403692, -0.0793149545788765, 0.06973455846309662, 0.101963110268116, 0.5079871416091919, -0.23432278633117676, 0.11804874241352081, -0.0229323823004961, 0.1441492736339569, 0.10689101368188858, 0.04841965436935425, 0.05552997440099716, 0.1141996681690216, -0.2146115005016327, 0.06719551980495453, -0.021538948640227318, 0.12615923583507538, 0.3785460293292999, 0.27495309710502625, -0.005631296429783106, -0.044842787086963654, -0.011257605627179146, -0.12935566902160645, 0.4957757294178009, 0.15304049849510193, 0.08434619754552841, 0.0006587118259631097, -0.06258494406938553]",,,,,0.0,2537.5733973862466,2012.1176229718408,215.14407268277807,102.79721699182684,
2023-03-22 21:00:00,True,point,False,"[0.3365926742553711, 0.015541335567831993, 0.11285977065563202, 0.047248098999261856, 0.012086665257811546, 0.03582167997956276, -0.010342227295041084, -0.10705186426639557, -0.0792446881532669, 0.3138933479785919, 0.13592682778835297, -0.1618502140045166, -0.0834505632519722, 0.023747926577925682, 0.027589673176407814, -0.022455602884292603, -0.26552173495292664, -0.22005702555179596, -0.09250256419181824, -0.016188189387321472, 0.23118120431900024, 0.026223747059702873, -0.03443720564246178, 0.09342347085475922, 0.039958465844392776, -0.16485704481601715, 0.3444449007511139, -0.030057575553655624, 0.2562664747238159, -0.005289087537676096, -0.45553576946258545, -0.29551705718040466, 0.18004582822322845, -0.028139827772974968, 0.5587581396102905, 0.022195642814040184, -0.007043520919978619, -0.10693750530481339, 0.07511435449123383, 0.12357120215892792, 0.5915705561637878, -0.28945213556289673, 0.1083647832274437, -0.008034630678594112, 0.17955712974071503, 0.10487017035484314, 0.08121803402900696, 0.06817048043012619, 0.11051501333713531, -0.2675020694732666, 0.08079250901937485, -0.037135228514671326, 0.12194165587425232, 0.45141711831092834, 0.34813830256462097, -0.00891883671283722, -0.04547440633177757, -0.011476058512926102, -0.12571273744106293, 0.5938954949378967, 0.15340271592140198, 0.12042736262083054, 0.02470041625201702, -0.08886199444532394]",,,,,0.0,2545.0945684997428,2018.0262835860583,177.92955635627183,96.230099828064,
2023-03-22 22:00:00,True,point,False,"[0.3663535714149475, 0.012699387967586517, 0.132964089512825, 0.05427563562989235, 0.011159458197653294, 0.03191526606678963, -0.000972707406617701, -0.11902236193418503, -0.07221008092164993, 0.33286112546920776, 0.18299059569835663, -0.19802260398864746, -0.11050677299499512, 0.023479780182242393, 0.02381594479084015, -0.07598096132278442, -0.3148477375507355, -0.24775981903076172, -0.10413376241922379, -0.020791299641132355, 0.24230055510997772, 0.02588932402431965, -0.0412813238799572, 0.1472368687391281, 0.039470039308071136, -0.17117179930210114, 0.34984251856803894, -0.033222705125808716, 0.27066224813461304, 0.021482225507497787, -0.4811135232448578, -0.32212379574775696, 0.20338769257068634, -0.03162210434675217, 0.575688362121582, 0.05586613714694977, -0.024855099618434906, -0.12869207561016083, 0.07355132699012756, 0.13330604135990143, 0.6391675472259521, -0.31594517827033997, 0.09734522551298141, 0.015762539580464363, 0.20796753466129303, 0.1083301231265068, 0.09236117452383041, 0.08759146183729172, 0.11144387722015381, -0.30444931983947754, 0.09153739362955093, -0.047348495572805405, 0.12365338951349258, 0.49268239736557007, 0.40119877457618713, -0.009193832986056805, -0.04663027822971344, -0.011969070881605148, -0.12358838319778442, 0.6508927941322327, 0.15041662752628326, 0.13712184131145477, 0.04398967698216438, -0.11429910361766815]",,,,,0.0,2551.5107821390407,2034.6131869194692,151.77102348044178,90.369297225805,
2023-03-22 23:00:00,True,point,False,"[0.38641610741615295, 0.011211007833480835, 0.14615926146507263, 0.0581512451171875, 0.009720438160002232, 0.027046803385019302, 0.005430587567389011, -0.12780643999576569, -0.061388883739709854, 0.3475286364555359, 0.21591898798942566, -0.22625641524791718, -0.13096237182617188, 0.022876622155308723, 0.01792110688984394, -0.11909523606300354, -0.3518766164779663, -0.26942119002342224, -0.11284241825342178, -0.022835787385702133, 0.25059565901756287, 0.025449266657233238, -0.042505767196416855, 0.1927545666694641, 0.03905429691076279, -0.17684060335159302, 0.3503699004650116, -0.03480235114693642, 0.28032219409942627, 0.05084043741226196, -0.4974718987941742, -0.3411467671394348, 0.22109507024288177, -0.035422272980213165, 0.5864687561988831, 0.09243261069059372, -0.038140278309583664, -0.145799458026886, 0.07204341143369675, 0.13841009140014648, 0.6725883483886719, -0.332060843706131, 0.0867861956357956, 0.04043126851320267, 0.22691166400909424, 0.11025157570838928, 0.09785700589418411, 0.10524053871631622, 0.11569859087467194, -0.33256983757019043, 0.09846792370080948, -0.05628954991698265, 0.12647712230682373, 0.5224729776382446, 0.44051942229270935, -0.009104435332119465, -0.046858467161655426, -0.01249148789793253, -0.12114053219556808, 0.6885554790496826, 0.14507614076137543, 0.14695872366428375, 0.05906568095088005, -0.1357896775007248]",,,,,0.0,2549.3547856113314,2034.2038328426029,129.4735281463512,85.31810817453884,
2023-03-23 00:00:00,True,point,False,"[0.3971221446990967, 0.010891245678067207, 0.1558610200881958, 0.05483373627066612, 0.009127499535679817, 0.023880314081907272, 0.009226727299392223, -0.12823812663555145, -0.06506858021020889, 0.35697999596595764, 0.2449372559785843, -0.2442890852689743, -0.14176221191883087, 0.022329993546009064, 0.011518298648297787, -0.1294529289007187, -0.3816060721874237, -0.28200381994247437, -0.1186835989356041, -0.02265333943068981, 0.2534375786781311, 0.02345479279756546, -0.038335107266902924, 0.21628940105438232, 0.038122352212667465, -0.17554378509521484, 0.3566102981567383, -0.034256577491760254, 0.282791405916214, 0.04765133187174797, -0.5021263957023621, -0.3549717366695404, 0.22825896739959717, -0.038352277129888535, 0.6024874448776245, 0.1249602735042572, -0.03971131891012192, -0.15495085716247559, 0.0694483146071434, 0.14239051938056946, 0.695469856262207, -0.34688347578048706, 0.08494125306606293, 0.06047841161489487, 0.23241254687309265, 0.11024101078510284, 0.10496300458908081, 0.11252733319997787, 0.12906776368618011, -0.3542945981025696, 0.1060459092259407, -0.0665411576628685, 0.12814155220985413, 0.5421403646469116, 0.4587864577770233, -0.009496636688709259, -0.04455363750457764, -0.011954731307923794, -0.11748754233121872, 0.7144279479980469, 0.13886629045009613, 0.15213154256343842, 0.06668287515640259, -0.1481456458568573]",,,,,0.0,2548.7481023407645,2036.178203514768,109.12030302233268,81.20184058854517,
2023-03-23 01:00:00,False,,False,,,,,,0.0,2558.9461098059664,2037.2683727613264,90.78803169047984,78.07598818489893,
2023-03-23 02:00:00,False,,False,,,,,,0.0,2538.6444262205305,2043.3186803288468,82.92501261369458,77.16315600642163,
2023-03-23 03:00:00,False,,False,,,,,,0.0,2572.8732536913626,2039.1387262621004,61.7958440047974,73.01536712096602,
2023-03-23 04:00:00,False,,False,,,,,,0.0,2575.418474550098,2039.992762852013,52.93853639835312,71.18547441025746,
2023-03-23 05:00:00,False,,False,,,,,,0.0,2571.286257595709,2043.4248868837376,51.764997800220485,69.61988492632352,
2023-03-23 06:00:00,False,,False,,,,,,0.0,2595.036490267481,2045.687665238494,45.261033426856216,67.83403800595163,
2023-03-23 07:00:00,False,,False,,,,,,0.0,2574.276375119448,2059.450008381036,35.11116413628019,66.90620787939929,
2023-03-23 08:00:00,False,,False,,,,,,0.0,2570.7903156519305,2061.599762419662,33.72205710085251,65.72427458664419,
2023-03-23 09:00:00,False,,False,,,,,,0.0,2591.169260292602,2054.183060932737,,64.81851680744097,
2023-03-23 10:00:00,False,,False,,,,,,0.0,2591.3711972552846,2054.827201793329,19.884546318334188,64.61340121851637,
2023-03-23 11:00:00,False,,False,,,,,,0.0,,2058.2525933486795,17.521313854359008,63.94694796762669,
2023-03-23 12:00:00,False,,False,,,,,,0.0,2584.5447813113024,2053.8073909159166,18.735632257484024,63.753472199485735,
2023-03-23 13:00:00,False,,False,,,,,,0.0,,2063.4552057393003,13.912622531572678,63.76425951113901,
2023-03-23 14:00:00,False,,False,,,,,,0.0,,2068.1137985862183,11.27055959200495,62.44982308680869,
2023-03-23 15:00:00,False,,False,,,,,,0.0,2597.670210310417,2068.896994792637,14.73752979534553,63.582053476514304,
2023-03-23 16:00:00,True,point,False,"[0.452213853597641, 0.0021214487496763468, 0.24407613277435303, 0.05519856885075569, 0.009613240137696266, 0.0330694317817688, 0.021152624860405922, -0.14117135107517242, -0.11972450464963913, 0.3617509603500366, 0.44899964332580566, -0.3501702547073364, -0.2826876938343048, 0.020578637719154358, 0.057136718183755875, -0.34056562185287476, -0.5335560441017151, -0.3656162619590759, -0.17249080538749695, -0.023450110107660294, 0.2590470314025879, 0.01699393056333065, -0.1133621484041214, 0.31361472606658936, 0.02446315623819828, -0.17277348041534424, 0.4311332702636719, -0.027980279177427292, 0.2948719263076782, 0.01965295895934105, -0.5523291230201721, -0.414204478263855, 0.2663530111312866, -0.022617755457758904, 0.6624550223350525, 0.11258727312088013, -0.06884831190109253, -0.24430683255195618, 0.0771046131849289, 0.20038440823554993, 0.7964155673980713, -0.42254188656806946, 0.08366955816745758, 0.08514582365751266, 0.3742726147174835, 0.09329905360937119, 0.1668415665626526, 0.23859284818172455, 0.0847204178571701, -0.4858815670013428, 0.15720026195049286, -0.10156268626451492, 0.13174940645694733, 0.6481940746307373, 0.5540870428085327, -0.008455085568130016, -0.03590865433216095, -0.008042726665735245, -0.08842983096837997, 0.8446179032325745, 0.13407881557941437, 0.29047486186027527, 0.08666815608739853, -0.2130058854818344]",,,,,0.0,2621.402714051544,2067.0299048363845,4.705945251095065,61.37795447252471,
2023-03-23 17:00:00,True,point,False,"[0.4481988549232483, 0.0019249047618359327, 0.24796172976493835, 0.05423375964164734, 0.009739243425428867, 0.037156932055950165, 0.02224365994334221, -0.13875465095043182, -0.12909537553787231, 0.35807982087135315, 0.4580782949924469, -0.35392096638679504, -0.2903197705745697, 0.020651834085583687, 0.060261454433202744, -0.34642091393470764, -0.5335354208946228, -0.3699965178966522, -0.1723201423883438, -0.022785421460866928, 0.25186797976493835, 0.015445384196937084, -0.11736653745174408, 0.31333738565444946, 0.02206077240407467, -0.16617153584957123, 0.4355124235153198, -0.0261838436126709, 0.2897650897502899, 0.014671123586595058, -0.5463151335716248, -0.4119552671909332, 0.26612406969070435, -0.019267171621322632, 0.6683903932571411, 0.10887288302183151, -0.06874947249889374, -0.24511146545410156, 0.07727435231208801, 0.2037707269191742, 0.800616979598999, -0.42326173186302185, 0.08792615681886673, 0.08285686373710632, 0.37913569808006287, 0.08792520314455032, 0.16773852705955505, 0.24438054859638214, 0.07886797934770584, -0.49111711978912354, 0.1628933697938919, -0.10245484858751297, 0.12834052741527557, 0.6537808179855347, 0.545751690864563, -0.008339991793036461, -0.034314777702093124, -0.006982810329645872, -0.08482013642787933, 0.8490599989891052, 0.13320942223072052, 0.30081069469451904, 0.08302600681781769, -0.2148965299129486]",,,,,0.0,2592.60630493993,2066.4847381187865,-2.695199764704469,60.18339810913814,
2023-03-23 18:00:00,True,point,False,"[0.44940242171287537, 0.0016705815214663744, 0.2501344382762909, 0.055345337837934494, 0.009986630640923977, 0.0388885922729969, 0.022153859958052635, -0.13843540847301483, -0.13570299744606018, 0.353831022977829, 0.46725425124168396, -0.3585003912448883, -0.2994730472564697, 0.020367970690131187, 0.06577066332101822, -0.35659903287887573, -0.5364521145820618, -0.37440547347068787, -0.1736907958984375, -0.02298688143491745, 0.2494746297597885, 0.015279395505785942, -0.12382764369249344, 0.3092584013938904, 0.021225837990641594, -0.16478243470191956, 0.43999284505844116, -0.026027316227555275, 0.2899298667907715, 0.006712533533573151, -0.5492417812347412, -0.41274493932724, 0.26582518219947815, -0.016009699553251266, 0.6671940088272095, 0.094776950776577, -0.06905940175056458, -0.2484244853258133, 0.07703087478876114, 0.20617879927158356, 0.8030598759651184, -0.4271552264690399, 0.0889032632112503, 0.07403281331062317, 0.3873305022716522, 0.08563219010829926, 0.1712176650762558, 0.25354546308517456, 0.07051440328359604, -0.4944952428340912, 0.1661144644021988, -0.10105417668819427, 0.1273849606513977, 0.6571587920188904, 0.5469844937324524, -0.008264358155429363, -0.03430121764540672, -0.006868600379675627, -0.08368635177612305, 0.8520829677581787, 0.1342058926820755, 0.30948206782341003, 0.08089788258075714, -0.2150573581457138]",,,,,0.0,2607.00440558768,2071.3037850872133,3.53700941976484,61.31437409761314,
